date,symbol,security_name,before_eps_date,after_eps_date,Adj Close,Close,Adj Close_pct_change,Close_pct_change,EPS Estimate,Reported EPS,Surprise(%)
2023-08-14,LICY,Li-Cycle Holdings Corp. Common Shares,2023-08-11,2023-08-14,4.760000228881836,4.760000228881836,-0.1329689567705841,-0.1329689567705841,-0.18,-0.2,-0.1236
2023-08-14,MNDY,monday.com Ltd. - Ordinary Shares,2023-08-11,2023-08-14,169.11000061035156,169.11000061035156,0.0851514667883401,0.0851514667883401,0.17,0.41,1.457
2023-08-14,NPWR,NET Power Inc. Class A Common Stock,2023-08-11,2023-08-14,14.4399995803833,14.4399995803833,0.0906344282484676,0.0906344282484676,-0.08,-0.74,-8.308200000000001
2023-08-14,OWLT,"Owlet, Inc. Class A Common Stock",2023-08-14,2023-08-15,4.429999828338623,4.429999828338623,-0.0242291045019099,-0.0242291045019099,-0.37,-0.56,-0.4933
2023-08-14,PDSB,PDS Biotechnology Corporation - Common Stock,2023-08-11,2023-08-14,5.329999923706055,5.329999923706055,0.0989690780436933,0.0989690780436933,-0.35,-0.37,-0.0659
2023-08-14,QRHC,Quest Resource Holding Corporation - Common Stock,2023-08-14,2023-08-15,7.420000076293945,7.420000076293945,0.1058122256498594,0.1058122256498594,-0.04,-0.04,-0.1429
2023-08-14,QUIK,QuickLogic Corporation - Common Stock,2023-08-11,2023-08-14,7.570000171661377,7.570000171661377,0.0229729829869014,0.0229729829869014,-0.02,-0.12,-5.0
2023-08-14,SACH,Sachem Capital Corp. Common Shares,2023-08-14,2023-08-15,3.1449196338653564,3.3499999046325684,-0.0261628387712541,-0.0261628346194305,0.11,0.11,0.0233
2023-08-14,SGBX,Safe & Green Holdings Corp. - Common Stock,2023-08-11,2023-08-14,0.52742600440979,0.52742600440979,-0.0183241194278355,-0.0183241194278355,-0.23,-0.37,-0.6087
2023-08-14,TSVT,"2seventy bio, Inc. - Common Stock",2023-08-11,2023-08-14,6.03000020980835,6.03000020980835,0.0134454459004584,0.0134454459004584,-1.15,-0.83,0.277
2023-08-14,VNRX,VolitionRX Limited Common Stock,2023-08-11,2023-08-14,1.2300000190734863,1.2300000190734863,0.0,0.0,-0.15,-0.14,0.0508
2023-08-14,ZVRA,"Zevra Therapeutics, Inc.  - Common Stock",2023-08-11,2023-08-14,5.400000095367432,5.400000095367432,0.0384615948919735,0.0384615948919735,-0.34,-0.15,0.5631
2023-08-15,A,"Agilent Technologies, Inc. Common Stock",2023-08-15,2023-08-16,120.91130828857422,121.36000061035156,-0.0341424621077603,-0.0341424660838047,1.36,1.43,0.048
2023-08-15,CAVA,"CAVA Group, Inc. Common Stock",2023-08-14,2023-08-15,46.38999938964844,46.38999938964844,-0.0305119985586264,-0.0305119985586264,-0.02,0.21,13.7273
2023-08-15,DADA,Dada Nexus Limited - American Depositary Shares,2023-08-15,2023-08-16,5.489999771118164,5.489999771118164,0.0517241363560669,0.0517241363560669,0.02,0.04,1.3995
2023-08-15,ESLT,Elbit Systems Ltd. - Ordinary Shares,2023-08-14,2023-08-15,203.180419921875,204.1499938964844,-0.0082102735749854,-0.0082102724031926,1.53,1.57,0.0260999999999999
2023-08-15,HD,"Home Depot, Inc. (The) Common Stock",2023-08-14,2023-08-15,327.8311462402344,332.1400146484375,0.0066372794706968,0.0066373764521399,4.45,4.65,0.0461
2023-08-15,IGIC,International General Insurance Holdings Ltd. - Ordinary Shares,2023-08-15,2023-08-16,10.301239967346191,10.31999969482422,0.0498473820716092,0.0498473830031758,0.59,0.83,0.4188
2023-08-15,ITRN,Ituran Location and Control Ltd. - Ordinary Shares,2023-08-14,2023-08-15,29.299999237060547,29.299999237060547,0.049051160648605,0.049051160648605,0.53,0.61,0.1509
2023-08-15,JKHY,"Jack Henry & Associates, Inc. - Common Stock",2023-08-15,2023-08-16,155.42086791992188,156.47000122070312,-0.0703463407933533,-0.0703463639096588,1.18,1.34,0.1317
2023-08-15,LEGN,Legend Biotech Corporation - American Depositary Shares,2023-08-14,2023-08-15,66.94999694824219,66.94999694824219,-0.048329802411149,-0.048329802411149,-0.6,-1.14,-0.9
2023-08-15,LRN,"Stride, Inc. Common Stock",2023-08-14,2023-08-15,38.290000915527344,38.290000915527344,-0.0151749006270408,-0.0151749006270408,0.87,1.01,0.1614999999999999
2023-08-15,MRCY,Mercury Systems Inc - Common Stock,2023-08-15,2023-08-16,36.16999816894531,36.16999816894531,0.068853368967235,0.068853368967235,0.59,0.11,-0.8126000000000001
2023-08-15,WISA,"WiSA Technologies, Inc. - Common Stock",2023-08-14,2023-08-15,1.1200000047683716,1.1200000047683716,-0.0666666997803568,-0.0666666997803568,-1.62,-1.2,0.2615
2023-08-16,CSCO,"Cisco Systems, Inc. - Common Stock",2023-08-16,2023-08-17,54.72999954223633,54.72999954223633,0.0334214593723929,0.0334214593723929,1.06,1.14,0.0766
2023-08-16,EAT,"Brinker International, Inc. Common Stock",2023-08-15,2023-08-16,34.36000061035156,34.36000061035156,-0.0552652840407724,-0.0552652840407724,1.32,1.39,0.0542
2023-08-16,KE,"Kimball Electronics, Inc. - Common Stock",2023-08-15,2023-08-16,27.18000030517578,27.18000030517578,-0.0123546565019032,-0.0123546565019032,0.68,0.76,0.1218
2023-08-16,KULR,"KULR Technology Group, Inc. Common Stock",2023-08-15,2023-08-16,1.0800000429153442,1.0800000429153442,0.2558139825009082,0.2558139825009082,-0.05,-0.05,0.0624
2023-08-16,PFGC,Performance Food Group Company Common Stock,2023-08-15,2023-08-16,62.689998626708984,62.689998626708984,0.0910198333722149,0.0910198333722149,1.14,1.14,-0.0024
2023-08-16,SNPS,"Synopsys, Inc. - Common Stock",2023-08-16,2023-08-17,424.1000061035156,424.1000061035156,-0.0095980603759304,-0.0095980603759304,2.74,2.88,0.0521
2023-08-16,TWIN,"Twin Disc, Incorporated - Common Stock",2023-08-15,2023-08-16,12.960287094116213,13.029999732971191,0.0292259557520222,0.0292258996855134,,0.62,
2023-08-16,WOLF,"Wolfspeed, Inc. Common Stock",2023-08-15,2023-08-16,53.16999816894531,53.16999816894531,-0.0231490378314521,-0.0231490378314521,-0.2,-0.42,-1.1
2023-08-16,ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,2023-08-15,2023-08-16,12.0600004196167,12.0600004196167,-0.1026785121913854,-0.1026785121913854,-0.88,-1.79,-1.0415
2023-08-17,BILI,Bilibili Inc. - American Depositary Shares,2023-08-16,2023-08-17,15.350000381469728,15.350000381469728,0.0072178879267459,0.0072178879267459,-2.54,-2.33,0.0827
2023-08-17,BILL,"BILL Holdings, Inc. Common Stock",2023-08-17,2023-08-18,110.97000122070312,110.97000122070312,0.0926546267065473,0.0926546267065473,0.41,0.59,0.4381
2023-08-17,DOLE,Dole plc Ordinary Shares,2023-08-16,2023-08-17,13.25373077392578,13.4399995803833,0.0197267617865659,0.0197268034284809,0.34,0.51,0.5111
2023-08-17,EVGN,Evogene Ltd. - Ordinary Shares,2023-08-16,2023-08-17,0.6299999952316284,0.6299999952316284,-0.192307668795011,-0.192307668795011,-0.17,-0.17,0.0286
2023-08-17,GAMB,Gambling.com Group Limited - Ordinary Shares,2023-08-16,2023-08-17,14.68000030517578,14.68000030517578,0.1568164531595965,0.1568164531595965,0.11,0.17,0.5632
2023-08-17,GLOB,Globant S.A. Common Shares,2023-08-17,2023-08-18,175.89999389648438,175.89999389648438,0.0792735213378226,0.0792735213378226,1.35,1.36,0.0056
2023-08-17,KEYS,Keysight Technologies Inc. Common Stock,2023-08-17,2023-08-18,129.3699951171875,129.3699951171875,-0.1378207765009975,-0.1378207765009975,2.04,2.19,0.0745
2023-08-17,LYTS,LSI Industries Inc. - Common Stock,2023-08-16,2023-08-17,15.103142738342283,15.270000457763672,0.1967084307272677,0.1967084783588431,0.18,0.3,0.6364
2023-08-17,MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),2023-08-16,2023-08-17,185.0,185.0,-0.100238317927975,-0.100238317927975,-0.14,-0.39,-1.8302
2023-08-17,NICE,NICE Ltd - American Depositary Shares each representing one Ordinary Share,2023-08-16,2023-08-17,195.32000732421875,195.32000732421875,-0.0764575050780259,-0.0764575050780259,2.06,2.13,0.034
2023-08-17,NNOX,NANO-X IMAGING LTD - Ordinary Shares,2023-08-16,2023-08-17,9.5,9.5,0.0508849601867344,0.0508849601867344,-0.26,-0.31,-0.1698
2023-08-17,RRGB,"Red Robin Gourmet Burgers, Inc. - Common Stock",2023-08-17,2023-08-18,10.800000190734863,10.800000190734863,-0.0100824617979566,-0.0100824617979566,-0.54,-0.24,0.5583
2023-08-17,SPTN,SpartanNash Company - Common Stock,2023-08-16,2023-08-17,22.83736228942871,23.290000915527344,0.01881020315016,0.0188101615789577,0.65,0.65,0.0021
2023-08-17,VJET,voxeljet AG - American Depositary Shares,2023-08-16,2023-08-17,1.5199999809265137,1.5199999809265137,0.0,0.0,-0.53,-0.4,0.2453
2023-08-17,WMT,Walmart Inc. Common Stock,2023-08-16,2023-08-17,51.89666748046875,51.89666748046875,-0.0224161491758867,-0.0224161491758867,1.71,1.84,0.0791
2023-08-18,CINT,CI&T Inc Class A Common Shares,2023-08-17,2023-08-18,5.289999961853027,5.289999961853027,0.0516898093836428,0.0516898093836428,0.38,0.46,0.2137
2023-08-18,EL,"Estee Lauder Companies, Inc. (The) Common Stock",2023-08-17,2023-08-18,154.53369140625,156.69000244140625,-0.0331358557196189,-0.0331358459711561,-0.04,0.07,3.0
2023-08-18,RNW,ReNew Energy Global plc - Class A Shares,2023-08-18,2023-08-21,5.809999942779541,5.809999942779541,-0.0475409780962111,-0.0475409780962111,0.06,0.09,0.5789
2023-08-18,VIPS,"Vipshop Holdings Limited American Depositary Shares, each representing two ordinary shares",2023-08-17,2023-08-18,14.93000030517578,14.93000030517578,-0.0800985381224121,-0.0800985381224121,3.2,4.3,0.3421
2023-08-18,XPEV,"XPeng Inc. American depositary shares, each representing two Class A ordinary shares",2023-08-17,2023-08-18,14.979999542236328,14.979999542236328,-0.0428115075159896,-0.0428115075159896,-2.33,-3.25,-0.3925
2023-08-21,API,"Agora, Inc. - ADS",2023-08-21,2023-08-22,2.7699999809265137,2.7699999809265137,-0.0212013937798866,-0.0212013937798866,-0.12,-0.13,-0.0833
2023-08-21,DFLI,Dragonfly Energy Holdings Corp - Common Stock,2023-08-21,2023-08-22,1.6200000047683716,1.6200000047683716,-0.1584415351184381,-0.1584415351184381,-0.19,-0.23,-0.1896999999999999
2023-08-21,FFIE,Faraday Future Intelligent Electric Inc. - Common Stock,2023-08-18,2023-08-21,49.20000076293945,49.20000076293945,-0.1767067914188459,-0.1767067914188459,-6.4,-8.0,-0.25
2023-08-21,FN,Fabrinet Ordinary Shares,2023-08-21,2023-08-22,153.66000366210938,153.66000366210938,0.3158075463976688,0.3158075463976688,1.8,1.86,0.0316
2023-08-21,LU,"Lufax Holding Ltd American Depositary Shares, each representing two (2) Ordinary Shares",2023-08-21,2023-08-22,4.8274335861206055,5.0,-0.045801492901803,-0.0458014850384145,0.05,0.06,0.1394
2023-08-21,NDSN,Nordson Corporation - Common Stock,2023-08-21,2023-08-22,234.4623260498047,235.6999969482422,0.0217173712306038,0.0217174322849489,2.32,2.35,0.0139
2023-08-22,BIDU,"Baidu, Inc. - American Depositary Shares, each representing 8 ordinary share",2023-08-21,2023-08-22,128.36000061035156,128.36000061035156,0.0275376440268104,0.0275376440268104,16.91,22.55,0.3338
2023-08-22,BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",2023-08-21,2023-08-22,66.16000366210938,66.16000366210938,-0.0513334429498167,-0.0513334429498167,0.89,0.97,0.0841
2023-08-22,CSIQ,Canadian Solar Inc. - Common Shares,2023-08-21,2023-08-22,26.790000915527344,26.790000915527344,-0.1290636958327099,-0.1290636958327099,1.52,2.39,0.5720000000000001
2023-08-22,CTRN,"Citi Trends, Inc. - Common Stock",2023-08-21,2023-08-22,23.15999984741211,23.15999984741211,0.0508166463412311,0.0508166463412311,-0.94,-0.6,0.3617
2023-08-22,DKS,Dick's Sporting Goods Inc Common Stock,2023-08-21,2023-08-22,111.52999877929688,111.52999877929688,-0.241498885529294,-0.241498885529294,3.81,2.82,-0.2593
2023-08-22,ELMD,"Electromed, Inc. Common Stock",2023-08-22,2023-08-23,10.880000114440918,10.880000114440918,0.1056910513949036,0.1056910513949036,0.13,0.12,-0.0769
2023-08-22,IQ,"iQIYI, Inc. - American Depositary Shares",2023-08-21,2023-08-22,4.889999866485596,4.889999866485596,-0.0596153757981291,-0.0596153757981291,0.34,0.37,0.0936
2023-08-22,KC,Kingsoft Cloud Holdings Limited - American Depositary Shares,2023-08-21,2023-08-22,5.090000152587891,5.090000152587891,-0.0135658327314341,-0.0135658327314341,-1.47,-1.33,0.0942
2023-08-22,LOW,"Lowe's Companies, Inc. Common Stock",2023-08-21,2023-08-22,223.29901123046875,225.7400054931641,0.0374558514311154,0.0374558081365903,4.49,4.56,0.016
2023-08-22,M,Macy's Inc Common Stock,2023-08-21,2023-08-22,12.370767593383787,12.65999984741211,-0.1405294443945306,-0.140529515217483,0.13,0.26,0.9284
2023-08-22,PINC,"Premier, Inc. - Class A Common Stock",2023-08-21,2023-08-22,24.049999237060547,24.049999237060547,-0.033360126676165,-0.033360126676165,0.66,0.68,0.0372
2023-08-22,SPHR,Sphere Entertainment Co. Class A Common Stock,2023-08-21,2023-08-22,39.58000183105469,39.58000183105469,0.0772999461851524,0.0772999461851524,-0.59,15.24,26.8305
2023-08-22,TOL,"Toll Brothers, Inc. Common Stock",2023-08-22,2023-08-23,78.45907592773438,78.8499984741211,0.0385932608612442,0.0385932610095121,2.84,3.73,0.3117
2023-08-23,AAP,Advance Auto Parts Inc.,2023-08-22,2023-08-23,69.44000244140625,69.44000244140625,0.03118512351825,0.03118512351825,1.66,1.44,-0.1326999999999999
2023-08-23,ADI,"Analog Devices, Inc. - Common Stock",2023-08-22,2023-08-23,174.98736572265625,177.47999572753906,0.0046415287829011,0.0046416395812944,2.52,2.49,-0.0123
2023-08-23,ADSK,"Autodesk, Inc. - Common Stock",2023-08-22,2023-08-23,204.36000061035156,204.36000061035156,0.0188453422314789,0.0188453422314789,1.73,1.91,0.107
2023-08-23,ANF,Abercrombie & Fitch Company Common Stock,2023-08-22,2023-08-23,50.86000061035156,50.86000061035156,0.235365627213349,0.235365627213349,0.17,1.1,5.6038
2023-08-23,NMM,Navios Maritime Partners LP Common Units Representing Limited Partner Interests,2023-08-22,2023-08-23,23.209999084472656,23.209999084472656,0.0229175204132112,0.0229175204132112,2.88,3.32,0.1518
2023-08-23,NTAP,"NetApp, Inc. - Common Stock",2023-08-23,2023-08-24,74.59402465820312,75.52999877929688,-0.0130667968420359,-0.0130667714092597,1.07,1.15,0.0749
2023-08-23,OOMA,"Ooma, Inc. Common Stock",2023-08-23,2023-08-24,14.029999732971191,14.029999732971191,0.0014275163285242,0.0014275163285242,0.14,0.14,0.0144999999999999
2023-08-23,SPLK,Splunk Inc. - Common Stock,2023-08-23,2023-08-24,112.83000183105467,112.83000183105467,0.1290903781295269,0.1290903781295269,0.45,0.71,0.583
2023-08-23,TDCX,"TDCX Inc. American Depositary Shares, each representing one Class A ordinary share",2023-08-23,2023-08-24,5.889999866485596,5.889999866485596,0.2322174912042003,0.2322174912042003,0.22,0.2,-0.0715
2023-08-23,UFI,"Unifi, Inc. New Common Stock",2023-08-23,2023-08-24,6.019999980926514,6.019999980926514,-0.1696551750446188,-0.1696551750446188,-0.47,-0.39,0.1702
2023-08-23,WSM,"Williams-Sonoma, Inc. Common Stock (DE)",2023-08-22,2023-08-23,140.5994873046875,142.02000427246094,0.1347981774661908,0.134798262412275,2.71,3.12,0.1527
2023-08-23,ZUO,"Zuora, Inc. Class A Common Stock",2023-08-22,2023-08-23,9.68000030517578,9.68000030517578,-0.027135629071866,-0.027135629071866,0.03,0.07,1.0098
2023-08-24,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",2023-08-24,2023-08-25,17.790000915527344,17.790000915527344,0.2881969858782314,0.2881969858782314,-0.85,-0.69,0.192
2023-08-24,BBW,"Build-A-Bear Workshop, Inc. Common Stock",2023-08-23,2023-08-24,25.979999542236328,25.979999542236328,0.0651906597940594,0.0651906597940594,0.41,0.57,0.3902
2023-08-24,CLGN,CollPlant Biotechnologies Ltd. - Ordinary Shares,2023-08-23,2023-08-24,6.690000057220459,6.690000057220459,0.0686900659132132,0.0686900659132132,0.02,0.49,31.6667
2023-08-24,DLTR,"Dollar Tree, Inc. - Common Stock",2023-08-23,2023-08-24,123.87999725341795,123.87999725341795,-0.1289551667126226,-0.1289551667126226,0.87,0.91,0.0468
2023-08-24,DOMO,"Domo, Inc. - Class B Common Stock",2023-08-24,2023-08-25,10.9399995803833,10.9399995803833,-0.3579812797771357,-0.3579812797771357,-0.09,-0.02,0.7778
2023-08-24,FUTU,Futu Holdings Limited - American Depositary Shares,2023-08-23,2023-08-24,49.400001525878906,49.400001525878906,0.0122951290614508,0.0122951290614508,6.89,8.51,0.236
2023-08-24,GPS,"Gap, Inc. (The) Common Stock",2023-08-23,2023-08-24,9.32985782623291,9.529999732971191,-0.0124351785554394,-0.0124352217930301,0.09,0.34,2.6143
2023-08-24,JWN,"Nordstrom, Inc. Common Stock",2023-08-24,2023-08-25,15.136466026306152,15.520000457763672,-0.0772888699134641,-0.0772888977792655,0.44,0.84,0.8879000000000001
2023-08-24,MOV,Movado Group Inc. Common Stock,2023-08-23,2023-08-24,25.565208435058594,26.219999313354492,0.0049827259751142,0.0049827198162628,0.34,0.38,0.1176
2023-08-24,MRVL,"Marvell Technology, Inc. - Common Stock",2023-08-23,2023-08-24,57.1650276184082,57.290000915527344,-0.068455296702466,-0.068455269666222,0.32,0.33,0.0227999999999999
2023-08-24,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",2023-08-23,2023-08-24,97.6462631225586,98.58999633789062,-0.0394583582124052,-0.0394583308246421,9.09,13.88,0.5269
2023-08-24,OPRA,Opera Limited - American Depositary Shares,2023-08-23,2023-08-24,12.39360523223877,12.779999732971191,-0.1530815307573066,-0.1530815371940563,0.17,0.16,-0.0302999999999999
2023-08-24,OSIS,"OSI Systems, Inc. - Common Stock",2023-08-23,2023-08-24,136.69000244140625,136.69000244140625,0.1374719524355461,0.1374719524355461,2.54,2.66,0.0493
2023-08-24,PGRU,PropertyGuru Group Limited Ordinary Shares,2023-08-23,2023-08-24,4.050000190734863,4.050000190734863,-0.0145985257494957,-0.0145985257494957,-0.05,-0.04,0.2
2023-08-24,ULTA,"Ulta Beauty, Inc. - Common Stock",2023-08-24,2023-08-25,407.1499938964844,407.1499938964844,-0.0368784517623876,-0.0368784517623876,5.85,6.02,0.0286
2023-08-24,WDAY,"Workday, Inc. - Class A Common Stock",2023-08-24,2023-08-25,236.97000122070312,236.97000122070312,0.0538088956563986,0.0538088956563986,1.26,1.43,0.1376
2023-08-28,AFYA,Afya Limited - Class A Common Shares,2023-08-25,2023-08-28,14.65999984741211,14.65999984741211,0.0082530870614794,0.0082530870614794,1.41,1.42,0.0070999999999999
2023-08-28,JOAN,"JOANN, Inc. - common stock",2023-08-28,2023-08-29,1.034999966621399,1.034999966621399,-0.1077586237903724,-0.1077586237903724,-1.15,-1.44,-0.25
2023-08-29,AMBA,"Ambarella, Inc. - Ordinary Shares",2023-08-29,2023-08-30,60.34000015258789,60.34000015258789,-0.2037476758435524,-0.2037476758435524,-0.21,-0.15,0.2909
2023-08-29,AMWD,American Woodmark Corporation - Common Stock,2023-08-28,2023-08-29,74.33999633789062,74.33999633789062,0.0211537530436356,0.0211537530436356,2.3,2.78,0.2064
2023-08-29,BOX,"Box, Inc. Class A Common Stock",2023-08-28,2023-08-29,30.799999237060547,30.799999237060547,0.0088437125562574,0.0088437125562574,0.35,0.36,0.0399
2023-08-29,CTLT,"Catalent, Inc. Common Stock",2023-08-28,2023-08-29,47.810001373291016,47.810001373291016,0.0475460563685887,0.0475460563685887,0.1,0.09,-0.1304
2023-08-29,HPQ,HP Inc. Common Stock,2023-08-28,2023-08-29,31.3700008392334,31.3700008392334,0.0012767607923636,0.0012767607923636,0.86,0.86,0.0017
2023-08-29,MBUU,"Malibu Boats, Inc. - Common Stock",2023-08-28,2023-08-29,52.54999923706055,52.54999923706055,-0.0162860157563712,-0.0162860157563712,2.3,2.98,0.2975
2023-08-29,NSSC,"NAPCO Security Technologies, Inc. - Common Stock",2023-08-28,2023-08-29,24.301746368408203,24.5,0.075504809973059,0.0755047963788175,0.27,0.28,0.0435
2023-08-29,PDD,PDD Holdings Inc. - American Depositary Shares,2023-08-28,2023-08-29,93.22000122070312,93.22000122070312,0.1542842837405382,0.1542842837405382,7.28,10.47,0.4388
2023-08-29,REE,REE Automotive Ltd. - Class A Ordinary Shares,2023-08-28,2023-08-29,6.0,6.0,-0.0825688019881922,-0.0825688019881922,-0.07,-0.07,
2023-08-29,TIGR,UP Fintech Holding Limited - American Depositary Shares representing fifteen Class A Ordinary Shares,2023-08-28,2023-08-29,4.639999866485596,4.639999866485596,0.285318559922681,0.285318559922681,0.04,0.08,1.1
2023-08-30,BLRX,BioLineRx Ltd. - American Depositary Shares,2023-08-29,2023-08-30,1.3899999856948853,1.3899999856948853,0.0451127374763251,0.0451127374763251,-0.11,-0.3,-1.7272999999999998
2023-08-30,CONN,"Conn's, Inc. - Common Stock",2023-08-29,2023-08-30,4.119999885559082,4.119999885559082,0.1873198419566537,0.1873198419566537,-1.53,-1.39,0.0895
2023-08-30,CRM,"Salesforce, Inc. Common Stock",2023-08-30,2023-08-31,221.4600067138672,221.4600067138672,0.0298549740893634,0.0298549740893634,1.9,2.12,0.1181
2023-08-30,MCFT,"MasterCraft Boat Holdings, Inc. - Common Stock",2023-08-29,2023-08-30,21.760000228881836,21.760000228881836,-0.1282050870579359,-0.1282050870579359,1.07,1.37,0.2787
2023-08-30,OKTA,"Okta, Inc. - Class A Common Stock",2023-08-30,2023-08-31,83.51000213623047,83.51000213623047,0.1351094533456351,0.1351094533456351,0.22,0.31,0.4361
2023-08-30,PAHC,Phibro Animal Health Corporation - Class A Common Stock,2023-08-30,2023-08-31,13.674230575561523,13.949999809265137,-0.0593391381931678,-0.0593391853653499,0.38,0.38,-0.0111
2023-08-30,PDCO,"Patterson Companies, Inc. - Common Stock",2023-08-29,2023-08-30,30.214933395385746,30.739999771118164,-0.0777078418541176,-0.0777078283123083,0.4,0.4,0.0038
2023-08-30,PSTG,"Pure Storage, Inc. Class A Common Stock",2023-08-29,2023-08-30,36.47999954223633,36.47999954223633,0.0044052821794189,0.0044052821794189,0.28,0.34,0.2252
2023-08-30,REX,REX American Resources Corporation,2023-08-29,2023-08-30,38.83000183105469,38.83000183105469,-0.0607159727205777,-0.0607159727205777,0.66,0.52,-0.2073
2023-08-30,VEEV,Veeva Systems Inc. Class A Common Stock,2023-08-30,2023-08-31,208.6999969482422,208.6999969482422,0.0836492077298098,0.0836492077298098,1.13,1.21,0.0736
2023-08-31,AMRK,"A-Mark Precious Metals, Inc. - Common Stock",2023-08-30,2023-08-31,32.70817565917969,34.119998931884766,-0.0172811993447358,-0.017281171305391,1.44,1.71,0.1896
2023-08-31,ASO,"Academy Sports and Outdoors, Inc. - Common Stock",2023-08-30,2023-08-31,54.38379669189453,54.56999969482422,0.0927112324316128,0.0927112774416258,1.99,2.09,0.0481
2023-08-31,AVGO,Broadcom Inc. - Common Stock,2023-08-31,2023-09-01,863.8216552734375,872.52001953125,-0.0545784978484809,-0.0545785459997368,10.42,10.54,0.0112
2023-08-31,CIEN,Ciena Corporation Common Stock,2023-08-30,2023-08-31,49.97999954223633,49.97999954223633,0.1580166756009187,0.1580166756009187,0.51,0.59,0.1609
2023-08-31,CPB,Campbell Soup Company Common Stock,2023-08-30,2023-08-31,40.97135925292969,41.70000076293945,-0.0061963317227645,-0.0061963376359894,0.5,0.5,-0.0088
2023-08-31,DELL,Dell Technologies Inc. Class C Common Stock ,2023-08-30,2023-08-31,56.2400016784668,56.2400016784668,0.0098761548809598,0.0098761548809598,1.14,1.74,0.5318
2023-08-31,GCO,Genesco Inc. Common Stock,2023-08-30,2023-08-31,34.279998779296875,34.279998779296875,0.1755829546871261,0.1755829546871261,-1.23,-0.85,0.3089
2023-08-31,GMS,GMS Inc. Common Stock,2023-08-30,2023-08-31,69.33999633789062,69.33999633789062,-0.0629730224609375,-0.0629730224609375,2.38,2.4,0.0079
2023-08-31,HRL,Hormel Foods Corporation Common Stock,2023-08-30,2023-08-31,38.59000015258789,38.59000015258789,-0.0269793166651773,-0.0269793166651773,0.41,0.4,-0.0279
2023-08-31,IOT,Samsara Inc. Class A Common Stock,2023-08-31,2023-09-01,30.93000030517578,30.93000030517578,0.1304824420754409,0.1304824420754409,-0.02,0.01,1.4643000000000002
2023-08-31,LE,"Lands' End, Inc. - Common Stock",2023-08-30,2023-08-31,7.699999809265137,7.699999809265137,-0.2495127058974438,-0.2495127058974438,-0.11,-0.25,-1.1739
2023-08-31,LULU,lululemon athletica inc. - Common Stock,2023-08-30,2023-08-31,381.260009765625,381.260009765625,0.0120245232585445,0.0120245232585445,2.54,2.68,0.0538
2023-08-31,MOMO,Hello Group Inc.  - American Depositary Shares,2023-08-30,2023-08-31,8.630000114440918,8.630000114440918,-0.094438577518163,-0.094438577518163,2.57,3.14,0.2218
2023-08-31,NX,Quanex Building Products Corporation Common Stock,2023-08-31,2023-09-01,29.31908416748047,29.479999542236328,0.0926611941829442,0.0926612321133042,0.65,0.97,0.4922999999999999
2023-08-31,PD,"PagerDuty, Inc. Common Stock",2023-08-31,2023-09-01,23.770000457763672,23.770000457763672,-0.0772515432234739,-0.0772515432234739,0.1,0.19,0.8312999999999999
2023-08-31,SIG,Signet Jewelers Limited Common Shares,2023-08-30,2023-08-31,74.5780258178711,75.0,0.049538169925251,0.0495382166370128,1.45,1.55,0.0668
2023-08-31,TLYS,"Tilly's, Inc. Common Stock",2023-08-31,2023-09-01,8.710000038146973,8.710000038146973,-0.0311456885539348,-0.0311456885539348,-0.2,-0.04,0.8049
2023-09-01,DDL,Dingdong (Cayman) Limited American Depositary Shares (each two representing three Ordinary Shares),2023-08-31,2023-09-01,1.899999976158142,1.899999976158142,-0.0731707217791189,-0.0731707217791189,,0.03,
2023-09-05,ASAN,"Asana, Inc. Class A Common Stock",2023-09-05,2023-09-06,18.790000915527344,18.790000915527344,-0.1317004877312706,-0.1317004877312706,-0.11,-0.04,0.6517000000000001
2023-09-05,CRMT,"America's Car-Mart, Inc. - Common Stock",2023-09-01,2023-09-05,98.0,98.0,-0.1367920280655274,-0.1367920280655274,0.91,0.63,-0.3096
2023-09-06,BASE,"Couchbase, Inc. - Common Stock",2023-09-06,2023-09-07,19.719999313354492,19.719999313354492,0.1951514735366359,0.1951514735366359,-0.22,-0.17,0.2332
2023-09-06,BNED,"Barnes & Noble Education, Inc Common Stock",2023-09-05,2023-09-06,1.1799999475479126,1.1799999475479126,-0.0247934625233592,-0.0247934625233592,-0.73,-0.96,-0.3151
2023-09-06,CHPT,"ChargePoint Holdings, Inc. Common Stock",2023-09-05,2023-09-06,7.059999942779541,7.059999942779541,-0.027548247905923,-0.027548247905923,-0.16,-0.24,-0.5385
2023-09-06,CTLP,"Cantaloupe, Inc. - Common Stock",2023-09-05,2023-09-06,7.590000152587891,7.590000152587891,0.0052980080586109,0.0052980080586109,0.05,0.04,-0.2
2023-09-06,CURV,Torrid Holdings Inc. Common Stock,2023-09-06,2023-09-07,1.6699999570846558,1.6699999570846558,-0.2409091268689172,-0.2409091268689172,0.11,0.06,-0.44
2023-09-06,CXM,"Sprinklr, Inc. Class A Common Stock",2023-09-06,2023-09-07,15.859999656677246,15.859999656677246,0.0025284426437828,0.0025284426437828,0.05,0.09,0.778
